KAJ3645192.1	35.9	8e-35
XP_046990476.1	38.0	2e-17
GAQ10367.1	33.3	6e-09
XP_017775586.1	37.7	6e-31
AGL09987.1	55.9	8e-38
XP_043513644.1	34.9	1e-36
RZC39188.1	34.9	2e-21
MBD5073895.1	76.4	0.0
XP_046988955.1	32.0	4e-17
KAJ5531866.1	34.1	4e-15
WP_028929445.1	44.6	1e-18
XP_049296888.1	34.7	2e-16
XP_014212554.1	32.8	2e-22
EDS25679.1	34.5	2e-18
AGL09996.1	51.7	2e-35
XP_037045715.1	35.9	2e-21
XP_056725404.1	34.9	1e-15
XP_037905738.1	35.2	2e-21
KAJ4438413.1	35.5	4e-38
AGR40410.1	58.1	0.0
CAH7722985.1	32.7	2e-25
AGL09997.1	53.4	5e-38
VVC92082.1	35.6	5e-17
XP_050665714.1	35.6	5e-17
XP_011305291.1	36.3	3e-31
XP_052902791.1	34.4	2e-32
AQV14011.1	52.8	0.0
KRT78719.1	38.5	1e-34
XP_049773521.1	36.6	9e-16
AQV14015.1	52.8	0.0
XP_046990473.1	38.0	3e-17
KAF2896224.1	38.5	6e-20
CAG9807966.1	35.0	1e-18
XP_029035147.2	29.6	3e-26
AAC31880.1	35.5	6e-17
CAG8829828.1	42.9	6e-20
XP_046990474.1	38.0	3e-17
XP_037904997.1	37.9	8e-37
XP_046990472.1	38.0	2e-17
CAG8479122.1	38.1	2e-14
KAJ3645193.1	35.9	7e-35
XP_049949010.1	37.8	1e-16
MDQ4133707.1	42.0	7e-17
TGZ46008.1	33.1	1e-34
XP_049856055.1	32.0	7e-17
KAF2350450.1	57.1	5e-16
KAF7267906.1	34.3	3e-27
XP_049296889.1	34.2	1e-16
GFY57819.1	77.3	1e-34
XP_029035149.2	29.6	3e-26
XP_050491953.1	33.1	5e-34
AGL10044.1	60.2	1.99993e-41
XP_012230053.1	36.3	3.9937e-43
WHE05941.1	50.0	8e-17
KXJ80808.1	60.9	8e-17
ACH85959.1	41.7	5e-26
XP_017773560.1	38.5	8e-32
XP_045476188.1	42.2	1.00053e-42
KAG5670798.1	34.8	8e-20
XP_049821701.1	36.5	2e-30
CAG8627948.1	36.5	3e-12
RIB25035.1	36.5	3e-12
ACN39602.1	41.3	2e-20
KAH0945151.1	31.0	6e-28
XP_041773437.1	34.3	1e-16
KYM84039.1	30.9	2e-19
KAK0168798.1	34.3	2e-31
XP_024873362.1	31.7	7e-21
XP_058821634.1	34.7	1e-19
XP_056750900.1	35.4	1e-11
EAT33748.1	35.5	1e-16
XP_055594474.1	35.0	1e-24
XP_041982501.1	33.5	6e-18
KAJ5424936.1	34.4	2e-14
XP_040238630.2	34.4	1e-32
XP_055538125.1	34.6	1e-19
XP_034944756.1	33.5	2e-23
XP_040158671.1	34.3	2e-16
CAG9773758.1	33.3	4e-33
XP_030040408.1	33.3	1e-16
CCF55386.1	78.5	0.0
RIA99311.1	38.1	2e-18
AAC31878.1	35.5	1e-16
XP_041770146.1	35.5	1e-16
XP_047105558.1	38.0	9e-17
XP_015428727.1	34.9	5e-39
KAJ6638511.1	36.7	3e-34
XP_047105556.1	38.0	7e-17
XP_049467121.1	33.6	5e-21
XP_016997174.2	33.3	1e-12
XP_315780.4	35.6	1e-17
KAI4489031.1	33.6	1e-34
XP_041783060.1	34.4	3e-32
QRN45228.1	36.3	2e-14
AUO15592.1	34.4	1e-20
KAK0085371.1	34.4	3e-22
XP_043262180.1	35.2	2e-34
CAG8558874.1	36.9	2e-20
KAH8364318.1	34.7	7e-13
XP_040157574.1	35.1	2e-16
KAF2901633.1	34.8	2e-33
CAG8480240.1	36.9	2e-20
AGR40405.1	35.2	3e-38
XP_043504906.1	35.6	9e-38
AQV14030.1	53.4	0.0
XP_040160971.1	35.1	2e-16
AWK27996.2	38.9	3e-20
KAJ8923138.1	35.7	2e-32
WP_313860978.1	36.0	2e-16
CAA66371.1	31.7	3e-14
CAJ0901867.1	37.3	8e-16
XP_040165910.1	34.4	3e-32
XP_040165913.1	34.4	2e-32
XP_040165911.1	34.4	3e-32
EAT33749.1	34.9	3e-16
AGL10008.1	57.3	6e-37
XP_040238557.1	34.4	3e-32
KAF2901634.1	34.8	2e-33
XP_041783058.1	34.0	8e-32
XP_040165909.1	34.4	3e-32
XP_019529670.2	34.8	1e-22
XP_029724484.1	34.8	1e-22
AAC31873.1	35.1	3e-16
XP_011308418.1	32.5	4e-29
AGL10029.1	57.3	2e-37
XP_041783061.1	34.0	8e-32
XP_040228519.2	35.1	3e-16
AEE63608.1	34.1	9e-28
CAG9111352.1	30.6	1e-16
XP_012246180.1	34.3	6e-38
MDQ1742700.1	38.4	3e-16
XP_014241691.2	35.6	1e-25
XP_049949009.1	37.8	1e-16
NP_001292425.1	30.6	1e-16
XP_053658582.1	36.9	3e-17
XP_015112084.1	36.0	2e-37
XP_049949011.1	37.8	2e-16
KAG7210287.1	33.3	6e-14
XP_053660922.1	36.9	3e-17
AAC31877.1	35.1	4e-16
AGL10002.1	55.1	5e-35
XP_054288488.1	33.3	1e-15
KAJ8894005.1	37.3	4e-29
KAG8294551.1	33.7	4e-16
WP_147254047.1	40.4	2e-16
XP_053670031.1	33.5	8e-32
ACU78071.1	31.3	2e-17
ENN75975.1	34.1	2e-27
CAG9773759.1	33.3	1e-33
KAF4772182.1	33.6	0.004
XP_040810851.1	33.6	0.004
ENN75974.1	34.1	1e-27
XP_019531186.2	34.8	1e-22
RZF33249.1	47.7	1e-20
XP_053976478.1	34.1	6e-38
XP_029724485.1	34.8	9e-23
AGL10018.1	56.8	5e-37
XP_054288952.1	33.3	1e-15
KXJ69859.1	34.8	9e-23
CRL24395.1	33.8	2e-17
KAJ5858247.1	33.6	0.004
XP_043461908.1	35.9	9e-27
XP_015112052.1	33.2	1e-22
QBB01442.1	32.9	2e-20
XP_050347919.1	36.1	5e-16
ADV15623.1	35.6	2e-39
XP_043466523.1	34.5	5e-12
CAJ0834717.1	36.2	2e-19
XP_021705010.1	35.9	2e-22
AGL10009.1	58.5	3e-37
XP_003401781.1	35.1	1e-38
XP_043646527.1	31.9	6e-16
XP_016971149.1	33.0	2e-14
XP_002094545.2	31.9	6e-16
XP_039487194.1	31.9	6e-16
XP_013138959.1	33.5	7e-18
AGL10022.1	52.1	3e-35
XP_050597361.1	35.1	1e-38
UHY14092.1	33.8	2e-17
XP_053684754.1	33.6	9e-20
ERL93427.1	34.5	5e-28
XP_021709081.1	34.4	7e-16
ALM04212.1	39.0	1e-18
XP_001657247.2	34.4	7e-16
XP_019550228.2	36.0	2e-23
XP_054266541.1	34.2	6e-16
AXY94715.1	39.0	5.99994e-41
XP_015519908.2	33.2	1e-13
XP_019761932.2	34.5	5e-28
XP_019531184.2	34.8	1e-22
XP_047359388.1	36.1	1e-39
KAJ8923135.1	34.4	2e-28
XP_031635012.1	31.8	1e-20
Q17020.2	35.1	8e-16
AQV14029.1	57.1	0.0
XP_046827389.1	36.1	1e-39
XP_050491839.1	34.7	4e-39
KAJ8972029.1	38.6	3e-36
XP_033320195.1	35.1	3e-39
XP_033355547.1	34.7	4e-39
XP_050491840.1	34.7	2e-39
XP_046969561.1	36.1	8e-16
XP_033185407.1	35.1	3e-39
WP_266164910.1	32.1	2e-19
XP_053995800.1	34.1	1e-37
XP_046671687.1	33.2	8e-16
KAK0085369.1	37.2	6.99949e-42
KAK0173867.1	37.2	6.99949e-42
XP_023017782.1	34.5	1e-33
XP_019529669.2	34.4	6e-22
CAA53691.1	34.5	1e-33
KXJ77299.1	36.0	4e-23
XP_025836545.1	34.4	5e-22
CAG8773523.1	53.2	9e-16
AQV14027.1	52.8	0.0
NP_001029009.2	37.6	9e-16
XP_018323798.1	34.4	5e-22
KAH8373320.1	33.8	4e-13
AIM56832.1	33.8	2e-09
XP_047994243.1	33.8	2e-09
KAJ8715018.1	35.0	1e-15
KAK0092599.1	37.2	4.00001e-41
CAH2239997.1	36.7	3e-29
XP_015605369.1	34.1	4e-23
XP_045451411.1	35.1	1e-15
KAG8042145.1	33.5	5e-21
KAJ5193608.1	34.4	4e-15
KAJ3624053.1	35.2	6e-35
XP_046671686.1	33.2	1e-15
CAH1376323.1	35.2	6e-35
MBW8521728.1	75.2	0.0
ROT61245.1	49.5	2e-17
AQV14012.1	54.0	0.0
KAK2586862.1	37.7	6.02558e-44
AJQ31846.1	35.8	8e-37
XP_058790418.1	36.2	2e-32
KAH0808365.1	35.2	4e-35
XP_035721747.1	35.7	1e-38
XP_017759463.1	32.4	2e-29
XP_057025070.1	34.8	4e-12
OQD60786.1	34.4	0.003
XP_031619617.1	35.6	9.00054e-42
KAF7391935.1	36.9	4.99997e-41
AGL10011.1	57.6	1e-37
MDN3224936.1	32.4	7e-15
XP_018573746.1	34.5	4e-33
XP_052871736.1	34.8	1e-15
XP_049821677.1	36.5	5e-32
SVE76862.1	63.9	1e-17
QNJ45048.1	35.8	1e-15
AAC31874.1	35.1	1e-15
AAK77560.1	35.2	7e-35
KRT78718.1	36.2	1e-28
XP_052862874.1	34.8	2e-15
XP_011506306.1	35.3	1e-36
XP_053670032.1	33.7	2e-16
EDX10186.1	32.7	7e-13
CAG8796536.1	37.2	1e-11
KOC69157.1	34.3	4e-29
XP_039756667.1	37.0	3e-29
XP_058801563.1	34.8	3e-35
QHA25230.1	64.9	6e-37
XP_002084601.2	32.7	7e-13
XP_050451912.1	31.2	6e-27
XP_033103636.1	48.1	7e-15
XP_033159803.1	32.7	8e-13
KAJ8712291.1	33.3	2e-15
AAB86646.1	34.5	2e-15
AAC31876.1	35.1	2e-15
KAH8264805.1	32.5	1e-12
XP_018046967.1	29.6	2e-17
XP_019875766.2	36.5	4e-32
XP_045451439.1	34.8	1e-15
WP_266145712.1	31.7	1e-18
KAH1016107.1	34.1	6e-27
AQV14013.1	53.4	0.0
NP_001287042.1	32.7	8e-13
XP_049821661.1	36.5	4e-32
QRN45222.1	35.2	8e-34
XP_020801831.1	33.3	8e-13
AAD39550.1	34.0	2e-15
AGL10025.1	53.0	2e-35
XP_012058794.1	29.2	4e-17
XP_058064716.1	33.0	1e-14
OXA50539.1	39.9	2e-07
WP_266143578.1	31.6	8e-19
XP_043602214.1	34.5	1e-37
XP_043461921.1	33.9	7e-27
XP_058064718.1	33.0	1e-14
CAD0202643.1	34.8	2e-15
EDW41217.1	31.5	3e-14
KAF9789115.1	36.7	4e-12
XP_035444544.2	36.7	5e-12
XP_003693399.1	33.5	2e-33
KAH8357607.1	33.8	5e-13
OQD71642.1	35.8	1e-12
CAG4955903.1	35.4	2e-18
XP_032574389.1	32.2	8e-12
KAH1025451.1	34.5	2e-27
AAA96405.1	35.1	3e-15
CAG9564768.1	35.0	4e-24
WP_041619446.1	53.7	2e-15
KAF9416842.1	41.7	3e-11
OXU21664.1	37.3	1e-37
XP_044576712.1	34.7	9e-22
OQE09083.1	36.0	1e-18
XP_049821670.1	36.5	2e-31
XP_057112540.1	36.0	1e-18
XP_044017319.1	32.5	6e-18
XP_044576711.1	34.7	9e-22
XP_035704954.1	40.5	2e-20
XP_037720316.1	33.2	3e-13
XP_014613794.1	34.0	8e-35
XP_046479645.1	33.2	2e-13
KAH9639354.1	36.2	5e-24
AVC68641.1	36.2	6e-24
SVE70278.1	62.3	7e-17
NP_001092187.1	34.3	4e-33
KAF4764550.1	36.3	7e-13
MDT5075114.1	34.7	3e-12
XP_046827838.1	35.1	1e-31
XP_033209434.1	35.8	1e-23
AVA17422.1	36.3	3e-16
WP_147291041.1	36.3	5e-16
CAB55603.1	35.6	4e-15
RHZ77134.1	41.8	6e-19
MCW2552044.1	34.7	4e-12
CAH0720335.1	34.1	4e-15
XP_039446838.1	33.9	2e-31
XP_014471275.1	31.4	5e-16
MDT5311563.1	34.7	4e-12
XP_026495658.1	35.6	4e-15
XP_022823233.1	35.6	4e-15
CAG8620821.1	34.7	4e-15
KAH8239793.1	33.3	6e-13
OXA54946.1	34.7	2e-10
EFN68940.1	32.8	1e-19
KAF7990042.1	32.8	3e-30
MCW2735091.1	34.7	3e-12
KAH8384623.1	34.6	4e-15
XP_058461289.1	32.1	2e-20
XP_017777161.1	37.4	2e-29
GBP31837.1	34.7	2e-28
CAD6201489.1	33.3	3e-26
CAB3509519.1	35.6	4e-15
XP_011495593.1	30.1	2e-21
KAH8322825.1	32.9	2e-16
XP_016965669.1	33.8	9e-17
XP_055531692.1	36.4	9e-16
RVE54713.1	33.8	9e-20
KAI5633122.1	36.9	3e-19
XP_017021296.1	32.9	2e-16
KAA0845181.1	33.2	6e-28
XP_023299683.2	30.0	1e-09
NP_001292426.1	33.2	6e-28
KAF0511998.1	36.8	7e-17
CAH2984064.1	33.8	9e-20
MPC45272.1	62.1	5e-15
XP_017059881.1	35.2	4e-14
KAJ2945586.1	36.4	1e-18
GFY57264.1	59.6	7e-32
XP_011142760.1	33.5	6e-33
KAH8262533.1	33.0	8e-15
XP_054270890.1	32.1	6e-15
KPJ13878.1	33.3	4e-15
KAH8296662.1	33.3	6e-13
AFP55241.1	31.0	6e-12
KAF9416845.1	36.6	8e-24
EDS32476.1	33.3	3e-20
MDQ3153878.1	39.1	6e-15
AGL10042.1	61.0	7.00649e-45
AII31757.1	35.2	3e-35
XP_055378959.1	37.5	2e-36
CAD7081067.1	40.4	6e-17
XP_046803252.1	30.0	2e-09
OAD54349.1	30.7	7e-15
XP_047994245.1	33.8	9e-10
XP_044576709.1	34.5	3e-20
AAX14950.1	31.6	7e-15
XP_054266087.1	32.5	3e-11
SVE80601.1	64.2	7e-15
XP_034185501.1	29.9	2e-24
AAG44959.1	33.5	1e-14
XP_011255341.2	32.8	2e-19
AGL10007.1	58.1	1e-36
NP_001104234.1	36.7	3e-38
XP_011695784.1	32.2	2e-28
CCF55381.1	75.7	0.0
KAH8335309.1	32.9	3e-16
XP_044576707.1	34.5	3e-20
XP_044576708.1	34.5	3e-20
CAB3509525.1	42.9	5e-11
OAD55592.1	31.9	2e-14
XP_047359390.1	32.5	6e-20
XP_017759465.1	31.9	2e-14
XP_032453316.1	34.3	4e-33
CAG8441087.1	47.5	2e-16
VEN48911.1	35.2	1e-15
XP_051165886.1	34.1	4e-26
KAG6802623.1	33.3	3e-32
XP_017868314.1	34.4	3e-19
ODM98986.1	37.6	2e-20
BAA13324.1	35.1	1e-24
XP_001848222.2	36.4	9e-15
XP_046612136.1	33.5	2e-20
AGL10003.1	57.6	2e-36
XP_014360134.2	35.5	1e-16
CAB62053.1	33.2	8e-19
KAF9789108.1	35.3	5e-23
AGL10000.1	56.4	3e-35
XP_016915480.1	34.9	4e-32
GBP02146.1	35.1	3e-30
XP_035444197.2	35.3	4e-23
XP_045775150.1	36.8	4e-31
XP_012523435.2	30.2	3e-28
CAJ0759992.1	37.2	3e-19
XP_044576710.1	34.5	4e-20
ABR45905.1	33.5	1e-31
XP_043797041.1	33.7	3e-33
XP_006608666.1	33.7	3e-33
KAJ8712286.1	33.6	6e-22
XP_017961376.1	34.4	1e-19
KAH0540904.1	34.5	4e-20
XP_038119915.1	36.4	1e-14
XP_017089448.1	33.0	9e-15
XP_025264718.1	30.6	1e-14
PBC27400.1	34.9	4e-32
XP_029168730.1	29.8	1e-14
XP_043676214.1	36.9	3.00004e-41
CAB3253261.1	37.2	1e-22
SVE86608.1	69.6	2e-17
SVE85980.1	69.6	2e-17
TDG43056.1	34.4	1e-19
KAI4456163.1	36.9	2e-29
UDU41188.1	34.1	3e-30
KAH9639334.1	35.3	7e-24
XP_014296718.2	36.2	2e-19
XP_011506304.1	32.5	2e-18
WP_056035491.1	40.6	0.005
XP_043502415.1	32.2	7e-19
KAJ8712290.1	33.7	1e-14
ABM74408.1	75.6	0.0
XP_047032305.1	36.8	1e-14
AGL10020.1	55.9	2e-36
KAF9416846.1	35.8	2e-22
XP_021195805.2	36.8	1e-14
VEN48909.1	35.0	1e-15
GFS31231.1	70.6	9e-27
XP_052743355.1	36.0	8e-29
XP_011305212.1	35.6	3e-35
ACH85958.1	39.9	2e-27
XP_035444561.1	35.8	9e-25
XP_001850701.2	33.7	1e-20
XP_002005763.2	34.4	1e-19
ABR45904.1	36.7	3e-38
SVE74652.1	67.9	6e-16
AGL10010.1	55.1	5e-36
XP_054271750.1	31.3	1e-14
KAJ8923020.1	37.3	8e-38
CAH2239996.1	33.6	1e-26
KAF9789113.1	36.2	8e-25
KAA0845184.1	45.6	1e-14
XP_055612202.1	34.9	8e-19
XP_031829749.1	34.0	2e-22
XP_032519279.1	35.0	3e-24
XP_055612201.1	35.5	2e-29
KAJ9574110.1	36.0	5e-36
CAB55605.1	42.9	5e-11
XP_034653178.1	35.0	2e-16
XP_028041684.1	38.1	2e-14
KAI8439360.1	34.3	7e-15
XP_049773139.1	31.0	1e-12
XP_030380436.1	29.5	1e-14
4L37_B	38.1	2e-14
XP_018330543.2	39.7	3.00004e-41
XP_038222428.1	34.4	1e-28
XP_039446839.1	33.2	2e-14
XP_053685885.1	37.6	6e-19
XP_022822727.1	33.7	2e-14
EDW09698.1	34.4	1e-19
NP_001037590.1	38.1	2e-14
MCJ0382468.1	48.8	3e-14
KAJ8715012.1	35.8	3e-24
CAD6201491.1	37.4	1e-32
AVC68639.1	35.8	5e-24
XP_043796569.1	37.0	8e-37
CAG4951789.1	35.0	2e-14
XP_045500186.1	35.0	2e-14
KAG7210288.1	34.4	1e-35
XP_015115619.1	31.8	2e-17
XP_052562945.1	34.3	2e-20
MCJ0326389.1	38.1	3e-14
CAH2043551.1	35.3	4e-18
P20613.2	38.1	2e-14
CAX63173.1	37.5	4.2039e-45
SVE87235.1	63.9	1e-17
SVE74979.1	70.4	5e-17
AGG22606.1	36.8	2e-14
XP_050859076.1	36.9	2e-40
XP_034834429.1	35.6	9e-30
SVE78716.1	63.9	1e-17
XP_033254196.1	34.0	2e-18
NP_001164332.1	37.3	1e-38
EAT48144.1	36.0	6e-21
XP_017777160.1	34.1	2e-27
AGL10012.1	56.8	6e-37
XP_022224410.1	29.8	2e-12
XP_018404545.1	30.9	8e-26
XP_003401778.1	31.7	3e-27
XP_023324280.1	37.2	8e-13
XP_006608737.1	37.0	8e-37
XP_013140924.1	35.2	5e-16
XP_036139537.1	31.8	4e-28
XP_021195807.2	34.6	2e-14
KAK2586860.1	33.9	3e-31
XP_014471247.1	31.7	2e-18
ACH71749.1	39.3	2e-27
XP_039251998.1	45.1	2e-14
XP_039251997.1	45.1	2e-14
XP_043602733.1	31.7	2e-28
KMR05258.1	32.6	2e-13
CAG8460279.1	36.0	2e-13
AAB86644.1	34.2	2e-14
AGL10004.1	55.1	9e-35
KAH9639331.1	33.5	2e-14
XP_046991431.1	31.8	2e-13
AGL10006.1	55.1	1e-35
UDU41174.1	31.8	2e-13
XP_033254197.1	34.0	3e-18
XP_047031658.1	34.6	2e-14
AAA29305.1	43.9	2e-13
XP_033329957.1	31.7	3e-28
KAJ8680418.1	31.0	3e-14
XP_050597359.1	31.3	2e-27
KAH8268770.1	35.2	8e-13
XP_030758595.1	35.0	1e-25
XP_019875169.1	36.9	1e-34
CAG8447547.1	37.8	3e-13
Q25641.1	37.1	4e-16
PZC73856.1	34.6	3e-14
XP_046811993.1	29.1	3e-14
XP_022823234.1	34.9	2e-23
PZC73861.1	36.3	3e-14
GFY57820.1	54.2	1e-37
OXU23520.1	33.5	2e-18
CAB3509518.1	34.9	2e-23
RIB13531.1	41.7	1e-11
XP_029035145.1	35.2	3e-36
XP_047535264.1	35.1	3e-14
WP_316132539.1	31.3	1e-09
XP_017071622.1	34.4	4e-13
XP_034478289.1	34.7	2e-21
KAJ2945583.1	31.3	1e-09
MDK0835603.1	34.6	3e-14
KAJ8957383.1	34.9	8e-32
EZA57470.1	31.0	7e-27
XP_013104414.2	28.9	6e-10
KAF9789114.1	34.0	2e-13
KAJ2945584.1	30.9	1e-09
QIZ16646.1	41.3	1e-11
CAG8501191.1	37.1	3e-14
XP_011334012.2	31.0	8e-27
CAB3263880.1	37.8	5e-10
KAJ2945579.1	33.9	4e-19
SVE73411.1	62.5	1e-16
XP_002062868.1	36.2	4e-16
XP_035444562.2	34.0	2e-13
XP_022227013.1	33.2	2e-14
KPI97033.1	34.3	2e-16
XP_015112041.1	36.2	8e-23
XP_037814263.1	29.1	7e-09
QKK21054.1	37.8	3e-15
XP_013179925.1	34.3	2e-16
PNF43193.1	39.5	4e-14
XP_049876503.1	39.8	3e-07
HDX0988036.1	34.0	8e-13
XP_016934762.1	33.2	3e-11
UDU41171.1	31.0	1e-12
XP_039445595.1	33.9	5e-31
XP_039263801.1	37.0	3e-18
CAH0400858.1	34.0	4e-13
AGL10001.1	55.9	4e-36
XP_055324359.1	33.6	2e-38
XP_046490789.1	30.9	5e-29
XP_049803490.1	31.0	1e-12
XP_039445594.1	33.9	5e-31
XP_055378960.1	38.3	8e-33
XP_012529000.1	33.5	3e-38
EFN62437.1	30.2	5e-14
XP_047108388.1	31.0	1e-12
XP_055316928.1	32.0	1e-09
RHZ86049.1	35.7	2e-14
XP_057324096.1	33.7	1e-29
ATU82713.1	32.7	5e-14
XP_014613673.1	33.3	2e-18
EDW60680.1	34.5	2e-20
XP_011862620.1	32.7	2e-28
XP_018367436.1	28.5	2e-23
KYN16723.1	28.8	5e-17
KOB76640.1	35.4	1e-27
AQV14016.1	53.2	0.0
XP_034142346.1	34.2	1e-14
XP_002049487.2	34.5	3e-20
CAG8436977.1	38.2	1e-12
XP_030554139.1	34.3	4e-21
PBC27398.1	37.8	1e-37
EDS27887.1	33.9	2e-30
GES82863.1	34.0	6e-14
XP_022822726.1	42.9	3e-11
EDS27886.1	33.9	2e-30
XP_002017610.1	33.5	9e-18
EDS28304.1	33.9	7e-31
XP_037906648.1	34.6	3e-29
XP_017148550.1	33.5	8e-18
GBC00092.1	34.0	6e-14
AHL24706.1	33.1	3e-17
XP_034185500.1	34.8	5e-36
XP_032664645.1	33.6	3e-34
XP_033232129.1	35.5	4e-23
P14297.2	42.9	6e-13
UDU41180.1	30.9	8e-25
MDK0841511.1	32.8	4e-13
XP_017888863.1	34.6	1e-35
KAJ8715017.1	33.7	6e-14
AAX38504.1	70.1	0.0
XP_047522112.1	35.6	5e-27
XP_045522801.1	36.0	4e-27
XP_023706280.1	39.5	7e-14
XP_047994244.1	33.8	8e-09
CAB55602.1	34.9	2e-23
KAJ8712285.1	36.2	1e-25
XP_034129258.1	30.3	6e-13
BAE98325.1	34.0	1e-12
RVE54711.1	34.0	1e-12
XP_026319313.1	33.8	4e-26
XP_053995675.1	30.1	2e-27
XP_043262248.1	36.0	9e-34
KPJ13877.1	34.3	1e-15
XP_001850700.2	37.2	4e-16
RIB24709.1	37.4	6e-15
UDU41172.1	31.0	2e-12
XP_049948612.1	30.5	2e-12
AGL10013.1	58.5	2e-39
ODM97026.1	34.8	2e-07
CAG9564772.1	35.1	8e-27
CAG8459805.1	41.2	1e-18
UDU41173.1	30.5	2e-12
XP_028523521.1	37.8	4e-37
XP_052848923.1	32.4	1e-13
AGL09999.1	55.6	5e-38
XP_033232131.1	33.7	2e-22
KAF9416841.1	33.0	9e-14
XP_048513196.1	35.4	2e-34
UDU41179.1	31.1	1e-17
MDQ3643089.1	40.4	3e-16
XP_046420156.1	38.6	7e-13
XP_026321275.1	32.9	3e-27
CAG8707679.1	41.5	6e-13
XP_053989924.1	29.7	1e-26
XP_015593395.2	35.9	7e-35
AGL10026.1	53.0	2e-35
XP_001599110.3	33.3	3e-24
XP_046803245.1	29.6	2e-08
KAI4489029.1	35.0	3e-33
UDU41184.1	33.7	5e-31
AGL10021.1	53.8	5e-36
KAH0951898.1	31.4	7e-28
KOB69414.1	33.8	9e-11
CAF4930496.1	35.6	1e-27
XP_031772190.1	37.4	2e-36
MDQ3055391.1	39.6	5e-17
CAG8477817.1	37.3	5e-15
XP_011142759.2	33.1	4e-24
XP_058803507.1	33.2	2e-23
XP_011862609.1	33.9	7e-38
XP_020280009.1	35.1	7e-23
AQV14018.1	53.8	0.0
XP_047535736.1	33.8	8e-23
AVC68643.1	33.0	1e-13
KAJ8715013.1	32.9	1e-13
XP_046969813.1	33.2	1e-22
XP_047032306.1	35.5	3e-17
XP_015512656.1	30.8	1e-22
XP_030762609.1	33.3	8e-22
XP_031357986.1	33.3	2e-32
XP_017121369.1	33.0	1e-14
KAF9789116.1	32.0	1e-12
AAC35428.1	37.3	6e-10
KAF0490784.1	37.3	1e-14
XP_028162481.1	77.4	1e-37
XP_003492869.1	32.1	4e-29
AXS59003.1	33.1	1e-13
KYN38492.1	30.6	4e-18
XP_018343308.1	30.6	6e-18
XP_043461920.1	34.4	9e-25
KOB76643.1	37.0	5e-13
XP_049803487.1	31.1	1e-17
MDK0841510.1	35.8	4e-26
MDK0628329.1	37.3	2e-16
KAG7210289.1	34.0	3e-38
CRK95024.1	34.4	2e-14
XP_055378958.1	34.2	2e-13
XP_015177945.1	34.0	4e-20
XP_002051606.1	29.8	6e-12
KAF9789112.1	39.1	1e-19
KAG5309971.1	31.1	5e-19
XP_045488878.1	36.0	2e-27
KAG5347704.1	31.1	5e-19
ROT63388.1	76.2	0.0
XP_008470881.2	37.8	1e-18
AAY26453.2	34.0	2e-13
XP_032519362.1	35.7	1e-27
AAT00496.1	30.9	6e-12
XP_051165885.1	32.4	3e-24
ACY92544.1	38.5	2e-13
Q7Z1F8.1	42.2	5e-11
ABQ96634.1	42.2	5e-11
CAH0720330.1	30.4	3e-21
XP_001958300.1	32.5	1e-12
XP_030040373.2	32.8	2e-13
XP_006815579.1	38.5	2e-13
CAH1639113.1	36.8	3e-29
XP_035444399.2	39.1	1e-19
KAH8328500.1	32.5	1e-12
XP_037814270.1	29.1	9e-09
ABO27097.1	37.0	2e-13
AGL10024.1	53.0	1e-34
CAB3509526.1	36.8	3e-29
XP_023299679.2	28.6	1e-18
ABR67195.1	36.9	6e-18
3GWJ_A	42.2	5e-11
WP_139119048.1	81.0	6e-26
XP_055323159.1	32.0	4e-19
XP_001972494.2	31.6	3e-12
XP_011702053.1	30.8	2e-13
XP_012286307.1	30.8	4e-24
XP_013199428.1	36.5	1e-31
AEO51737.1	33.7	2e-06
MBA3294133.1	39.6	3e-16
XP_029170871.1	33.5	2e-29
PZC73855.1	34.1	2e-06
ADB92493.1	36.3	2e-15
XP_055907524.1	32.7	4e-07
XP_045488937.1	36.2	8e-36
XP_037814258.1	29.1	6e-08
CAG9788680.1	34.0	4e-15
XP_026495987.1	32.8	2e-25
XP_030555644.1	29.4	7e-12
WGN96261.1	33.5	1e-11
XP_046809837.1	29.1	5e-19
AOG20786.1	34.5	6e-14
XP_031829750.1	32.9	2e-28
XP_001994261.1	31.9	5e-11
XP_031620301.1	33.5	9e-22
XP_037811262.1	30.6	3e-18
XP_037814257.1	31.0	5e-08
KAI8117649.1	28.6	2e-18
OXU21666.1	37.3	2e-32
XP_049707261.1	36.2	2e-16
XP_037811261.1	30.6	3e-18
XP_034232809.1	58.8	2e-05
XP_011695786.1	32.5	3e-36
XP_001600430.1	30.8	8e-18
XP_055629279.1	34.6	3e-33
XP_055855623.1	31.3	9e-21
AGR40411.1	40.2	4e-38
KAG5306371.1	35.1	1e-36
XP_012230110.1	31.7	2e-27
XP_046969604.1	36.2	9e-16
AAL29455.1	33.2	1e-15
KAK2586861.1	31.7	9e-27
CAG5108704.1	33.5	2e-21
BAA13323.1	35.1	3e-20
AFM38198.1	58.1	1e-14
XP_047107485.1	30.9	5e-26
XP_026321625.1	35.4	4e-16
AVC68642.1	36.9	1e-17
XP_050347881.1	39.3	1e-10
XP_015604511.1	33.9	2e-36
CAH0694567.1	36.9	1e-17
XP_047535245.1	36.2	8e-16
KAF9416840.1	36.9	1e-17
CAG8704901.1	37.0	6e-19
XP_037826964.1	29.3	1e-18
KAG5336628.1	34.3	1e-35
XP_026471581.1	31.5	9e-28
